"date","stock_bond_corr"
2020-08-31,0.534212319826362
2020-09-01,0.533468558134276
2020-09-02,0.53244109101013
2020-09-03,0.530953046036653
2020-09-04,0.528149577765049
2020-09-07,0.528489570720524
2020-09-08,0.52857780148662
2020-09-09,0.528748871731366
2020-09-10,0.529230250905251
2020-09-11,0.529326005757355
2020-09-14,0.529435616835687
2020-09-15,0.529401617875441
2020-09-16,0.529449174109137
2020-09-17,0.529651975541995
2020-09-18,0.529346610171934
2020-09-21,0.530979117033759
2020-09-22,0.530917031345975
2020-09-23,0.529711780597876
2020-09-24,0.529693155271651
2020-09-25,0.529067122808212
2020-09-28,0.528752947300525
2020-09-29,0.528777351946759
2020-09-30,0.529029221619585
2020-10-01,0.52897623461323
2020-10-02,0.528311722713481
2020-10-05,0.530299056460949
2020-10-06,0.530910127495603
2020-10-07,0.531766538330273
2020-10-08,0.531540117256653
2020-10-09,0.531000456702702
2020-10-12,0.530613579652522
2020-10-13,0.530879492517984
2020-10-14,0.530966578367779
2020-10-15,0.531036623459113
2020-10-16,0.530987177123298
2020-10-19,0.529529787974636
2020-10-20,0.529607170325264
2020-10-21,0.529256354478036
2020-10-22,0.530095973338974
2020-10-23,0.529818719468444
2020-10-26,0.530606709537464
2020-10-27,0.530705858833405
2020-10-28,0.528010454317342
2020-10-29,0.528556179867831
2020-10-30,0.526509348702111
2020-10-31,0.526509348702111
2020-11-02,0.525394459408723
2020-11-03,0.526302697229812
2020-11-04,0.516901159939443
2020-11-05,0.516813538667472
2020-11-06,0.516328970426642
2020-11-09,0.516698083320472
2020-11-10,0.516246782876643
2020-11-11,0.517728353625473
2020-11-12,0.518376708861683
2020-11-13,0.518550132732798
2020-11-16,0.518585130813835
2020-11-17,0.518674117264912
2020-11-18,0.518042129547236
2020-11-19,0.518188197456231
2020-11-20,0.518162908086723
2020-11-23,0.518162813101473
2020-11-24,0.518501172687041
2020-11-25,0.518477894697174
2020-11-26,0.518733842118422
2020-11-27,0.518712140159418
2020-11-30,0.518478481904569
2020-12-01,0.518905197560632
2020-12-02,0.51967547835411
2020-12-03,0.519635697768424
2020-12-04,0.520283461724087
2020-12-07,0.520141815822203
2020-12-08,0.520117592279705
2020-12-09,0.519607879469226
2020-12-10,0.519220238294635
2020-12-11,0.519606161493487
2020-12-14,0.519530961774122
2020-12-15,0.519855842549077
2020-12-16,0.520182199908707
2020-12-17,0.52054362399061
2020-12-18,0.520494135743526
2020-12-21,0.520062014170275
2020-12-22,0.520877809649387
2020-12-23,0.521738671979889
2020-12-24,0.521591417055916
2020-12-25,0.522984283301133
2020-12-28,0.526557668306365
2020-12-29,0.521097835711373
2020-12-30,0.51980211728694
2020-12-31,0.520316335489945
2021-01-01,0.522098208416968
2021-01-04,0.521735570542283
2021-01-05,0.521979686304337
2021-01-06,0.521911265453536
2021-01-07,0.521808699655933
2021-01-08,0.521927611033745
2021-01-11,0.521362408158506
2021-01-12,0.521329337923118
2021-01-13,0.52085641571652
2021-01-14,0.521490712457798
2021-01-15,0.521902738046358
2021-01-18,0.52438492115711
2021-01-19,0.52463465177802
2021-01-20,0.525526170616193
2021-01-21,0.525053503437022
2021-01-22,0.524435319894651
2021-01-25,0.523672237396562
2021-01-26,0.523474779194063
2021-01-27,0.523100686536998
2021-01-28,0.523374346348154
2021-01-29,0.522007082263866
2021-01-31,0.522007082263866
2021-02-01,0.521466358481857
2021-02-02,0.521636597987385
2021-02-03,0.521222119045293
2021-02-04,0.520980622459042
2021-02-05,0.521090885360394
2021-02-08,0.521136653627086
2021-02-09,0.521932705849902
2021-02-10,0.52203534580903
2021-02-11,0.521806242849064
2021-02-12,0.520502373454086
2021-02-15,0.520919547794981
2021-02-16,0.520208691097902
2021-02-17,0.518731036024488
2021-02-18,0.518371967380418
2021-02-19,0.519467258448671
2021-02-22,0.518678280653663
2021-02-23,0.518567965455006
2021-02-24,0.518402125414364
2021-02-25,0.506138896926514
2021-02-26,0.505103876478365
2021-02-28,0.505103876478365
2021-03-01,0.503607017583535
2021-03-02,0.503791436972625
2021-03-03,0.499454419711559
2021-03-04,0.495553241166274
2021-03-05,0.49482847100167
2021-03-08,0.49433818472399
2021-03-09,0.491818679866407
2021-03-10,0.491783531487743
2021-03-11,0.4922612956059
2021-03-12,0.491916197503939
2021-03-15,0.493090449738151
2021-03-16,0.493052659804723
2021-03-17,0.49420393295818
2021-03-18,0.491131128852974
2021-03-19,0.492352364546855
2021-03-22,0.4919758042331
2021-03-23,0.492350203666053
2021-03-24,0.492381842330385
2021-03-25,0.492641426839209
2021-03-26,0.493304838675785
2021-03-29,0.493145934888464
2021-03-30,0.493154119425363
2021-03-31,0.493310358797153
2021-04-01,0.490598888748934
2021-04-02,0.491666725909882
2021-04-05,0.491660214231089
2021-04-06,0.491668759046594
2021-04-07,0.493555021846646
2021-04-08,0.492671528587936
2021-04-09,0.493010799751928
2021-04-12,0.493088414161475
2021-04-13,0.492448950200317
2021-04-14,0.492211860456406
2021-04-15,0.491430952418339
2021-04-16,0.491412742186576
2021-04-19,0.490985337248046
2021-04-20,0.491255577412366
2021-04-21,0.491106406785846
2021-04-22,0.490497581198606
2021-04-23,0.49087448321097
2021-04-26,0.490432380323719
2021-04-27,0.489824446828283
2021-04-28,0.4898625007572
2021-04-29,0.48971168710015
2021-04-30,0.489954006396476
2021-05-03,0.489708928898631
2021-05-04,0.489672259696042
2021-05-05,0.489568515612519
2021-05-06,0.489666127226262
2021-05-07,0.489952488471821
2021-05-10,0.489052883890109
2021-05-11,0.488454967037136
2021-05-12,0.483681848108249
2021-05-13,0.482755913763542
2021-05-14,0.481324396784491
2021-05-17,0.481105101155476
2021-05-18,0.481123119151519
2021-05-19,0.480679566449191
2021-05-20,0.478956760408455
2021-05-21,0.478889823268113
2021-05-24,0.478447122605494
2021-05-25,0.47838320143261
2021-05-26,0.47821917931778
2021-05-27,0.47810483924264
2021-05-28,0.478085941701361
2021-05-31,0.478274141882725
2021-06-01,0.477978031185294
2021-06-02,0.477954608708246
2021-06-03,0.477495772321598
2021-06-04,0.475682755959482
2021-06-07,0.475648428471224
2021-06-08,0.475772891549838
2021-06-09,0.475713743655566
2021-06-10,0.474747238032045
2021-06-11,0.474628407651326
2021-06-14,0.475096624289364
2021-06-15,0.475500994402898
2021-06-16,0.473459362591117
2021-06-17,0.472656419171586
2021-06-18,0.473563655896241
2021-06-21,0.474134901449138
2021-06-22,0.474197442640425
2021-06-23,0.474170063196679
2021-06-24,0.474703233760004
2021-06-25,0.474944393256416
2021-06-28,0.474968057474634
2021-06-29,0.47503038688026
2021-06-30,0.475059996053803
2021-07-01,0.474944401919571
2021-07-02,0.474320542407827
2021-07-05,0.474008546990353
2021-07-06,0.474116503677027
2021-07-07,0.473687213166216
2021-07-08,0.473597105901097
2021-07-09,0.474193334827147
2021-07-12,0.474244353731148
2021-07-13,0.47373735305127
2021-07-14,0.472977558820759
2021-07-15,0.473003885748162
2021-07-16,0.47306214649145
2021-07-19,0.474700544519336
2021-07-20,0.474955000793861
2021-07-21,0.47543630255928
2021-07-22,0.475388640717946
2021-07-23,0.475131384855529
2021-07-26,0.475161999137168
2021-07-27,0.475295113214633
2021-07-28,0.475297926497902
2021-07-29,0.475401351981891
2021-07-30,0.475494618030133
2021-07-31,0.475494618030133
2021-08-02,0.476461192371153
2021-08-03,0.476350758829226
2021-08-04,0.476198521488497
2021-08-05,0.476356250495428
2021-08-06,0.475668932208238
2021-08-09,0.475589224562069
2021-08-10,0.47548604103944
2021-08-11,0.475461230120516
2021-08-12,0.475461964332622
2021-08-13,0.474451548926654
2021-08-16,0.47440319698514
2021-08-17,0.474693007154757
2021-08-18,0.474572488367523
2021-08-19,0.474506602918788
2021-08-20,0.474585401688483
2021-08-23,0.474510090609912
2021-08-24,0.4742670331761
2021-08-25,0.474108309531411
2021-08-26,0.475878186879089
2021-08-27,0.475190582988613
2021-08-30,0.475855817416094
2021-08-31,0.475578906681635
2021-09-01,0.47555604596561
2021-09-02,0.474796471297926
2021-09-03,0.474748743267686
2021-09-06,0.474685616625631
2021-09-07,0.474713451485397
2021-09-08,0.474941566247405
2021-09-09,0.475443955429103
2021-09-10,0.473986714593262
2021-09-13,0.473990101577788
2021-09-14,0.474334122736331
2021-09-15,0.474299072866564
2021-09-16,0.47210190371822
2021-09-17,0.471320293394348
2021-09-20,0.471534912181589
2021-09-21,0.471731075068881
2021-09-22,0.470607627642909
2021-09-23,0.470714291570846
2021-09-24,0.471049789745406
2021-09-27,0.472781109000349
2021-09-28,0.469641231920692
2021-09-29,0.469404546269982
2021-09-30,0.469969337628286
2021-10-01,0.469262314840715
2021-10-04,0.467905045045792
2021-10-05,0.469115038437977
2021-10-06,0.469135766884528
2021-10-07,0.469374697805089
2021-10-08,0.469341782264941
2021-10-11,0.469653238695261
2021-10-12,0.470226668013059
2021-10-13,0.47047996857484
2021-10-14,0.469228794132136
2021-10-15,0.46944945196643
2021-10-18,0.469464437307119
2021-10-19,0.469591605537864
2021-10-20,0.469625124317857
2021-10-21,0.470123244424483
2021-10-22,0.469698333425965
2021-10-25,0.470566121972036
2021-10-26,0.470982586485084
2021-10-27,0.469672584152773
2021-10-28,0.470043235458083
2021-10-29,0.469885475347547
2021-10-31,0.469885475347547
2021-11-01,0.468808358383389
2021-11-02,0.468763699139753
2021-11-03,0.469038067112436
2021-11-04,0.467623500037448
2021-11-05,0.4664835088677
2021-11-08,0.46610997785144
2021-11-09,0.465718309174883
2021-11-10,0.461887204465905
2021-11-11,0.460834710830391
2021-11-12,0.46349603440248
2021-11-15,0.463136302388373
2021-11-16,0.461966252865387
2021-11-17,0.462002530171588
2021-11-18,0.461984185585344
2021-11-19,0.462856154667445
2021-11-22,0.461456469279456
2021-11-23,0.461989452945725
2021-11-24,0.461789818837377
2021-11-25,0.461789818837377
2021-11-26,0.460048298460249
2021-11-29,0.456288504810017
2021-11-30,0.45721776054891
2021-12-01,0.457435948148791
2021-12-02,0.45819332954415
2021-12-03,0.458522583393732
2021-12-06,0.459321159380086
2021-12-07,0.460174468122261
2021-12-08,0.460024772123149
2021-12-09,0.460187150162155
2021-12-10,0.459603371423825
2021-12-13,0.459728546204791
2021-12-14,0.459075529453858
2021-12-15,0.459183896667585
2021-12-16,0.459617740950809
2021-12-17,0.4596636365406
2021-12-20,0.458513194001362
2021-12-21,0.459124860981379
2021-12-22,0.458823656544535
2021-12-23,0.460326476011674
2021-12-24,0.461416435745037
2021-12-27,0.461827456158928
2021-12-28,0.461590715821368
2021-12-29,0.46129714046105
2021-12-30,0.461366274932261
2021-12-31,0.460934386823013
2022-01-03,0.460378690924132
2022-01-04,0.460323784330172
2022-01-05,0.456418808533804
2022-01-06,0.456288894425382
2022-01-07,0.455615992240696
2022-01-10,0.455582466174794
2022-01-11,0.455019032994767
2022-01-12,0.455036675533036
2022-01-13,0.455610036741088
2022-01-14,0.455498054297714
2022-01-17,0.456161502667775
2022-01-18,0.456168843173188
2022-01-19,0.456163636032191
2022-01-20,0.45728387834536
2022-01-21,0.45854458063907
2022-01-24,0.458354133599918
2022-01-25,0.457986293880129
2022-01-26,0.45637851285091
2022-01-27,0.456389211223338
2022-01-28,0.453708395424799
2022-01-31,0.453473433599022
2022-02-01,0.45352815532306
2022-02-02,0.453544615757648
2022-02-03,0.449235697064736
2022-02-04,0.449146875834076
2022-02-07,0.449636184016505
2022-02-08,0.449920510917008
2022-02-09,0.449064674900919
2022-02-10,0.444617629942332
2022-02-11,0.446437957369393
2022-02-14,0.443681238173616
2022-02-15,0.444664025202871
2022-02-16,0.444487316190771
2022-02-17,0.446137427888956
2022-02-18,0.44635919397105
2022-02-21,0.446300435773041
2022-02-22,0.445618646846539
2022-02-23,0.442824901480091
2022-02-24,0.441867348118428
2022-02-25,0.441194084535715
2022-02-28,0.439937536103422
2022-03-01,0.441483352781053
2022-03-02,0.443223316943058
2022-03-03,0.443760776409206
2022-03-04,0.444166467249204
2022-03-07,0.439910466072765
2022-03-08,0.43809706220735
2022-03-09,0.441026253757881
2022-03-10,0.440578311830334
2022-03-11,0.440347688376016
2022-03-14,0.435773532564993
2022-03-15,0.435590813276807
2022-03-16,0.436903275614933
2022-03-17,0.436409773148183
2022-03-18,0.43582687144794
2022-03-21,0.433676157187238
2022-03-22,0.434406960976624
2022-03-23,0.43547343347353
2022-03-24,0.436545954589181
2022-03-25,0.436583641265909
2022-03-28,0.436738111115898
2022-03-29,0.434610043182286
2022-03-30,0.434934375637259
2022-03-31,0.435066852594216
2022-04-01,0.434982469040117
2022-04-04,0.435007804089896
2022-04-05,0.426863144040246
2022-04-06,0.425444593529008
2022-04-07,0.425958469071572
2022-04-08,0.425330904617544
2022-04-11,0.421679590523876
2022-04-12,0.422185350643934
2022-04-13,0.421495434802879
2022-04-14,0.416487908289389
2022-04-15,0.415669166043593
2022-04-18,0.415668757510104
2022-04-19,0.416906087047052
2022-04-20,0.416003398205244
2022-04-21,0.412928970263654
2022-04-22,0.412784474883882
2022-04-25,0.410227796401823
2022-04-26,0.413286084421744
2022-04-27,0.411104546399089
2022-04-28,0.409934364827504
2022-04-29,0.399837598260221
2022-04-30,0.399837598260221
2022-05-02,0.400925172218745
2022-05-03,0.40079169985218
2022-05-04,0.39767752227599
2022-05-05,0.388442807986991
2022-05-06,0.386932663312767
2022-05-09,0.390162608887494
2022-05-10,0.38982903430014
2022-05-11,0.391900656707258
2022-05-12,0.391905276057932
2022-05-13,0.393609903451055
2022-05-16,0.393874173432671
2022-05-17,0.395857203710129
2022-05-18,0.399793847503146
2022-05-19,0.400576429579855
2022-05-20,0.400612950436825
2022-05-23,0.402008073269906
2022-05-24,0.402291094375906
2022-05-25,0.402562448378367
2022-05-26,0.402565185822987
2022-05-27,0.401447151968892
2022-05-30,0.401447151968892
2022-05-31,0.40161357265586
2022-06-01,0.400365100753163
2022-06-02,0.400058927750757
2022-06-03,0.399270752361115
2022-06-06,0.398837135655827
2022-06-07,0.397381584835213
2022-06-08,0.396245205879464
2022-06-09,0.394393869547303
2022-06-10,0.386699714223489
2022-06-13,0.368277410274889
2022-06-14,0.366492791456454
2022-06-15,0.358619643751985
2022-06-16,0.362120883408933
2022-06-17,0.362614112425033
2022-06-20,0.362818370241292
2022-06-21,0.36280442466025
2022-06-22,0.361916177620541
2022-06-23,0.359858182269335
2022-06-24,0.360228114887242
2022-06-27,0.359105163093887
2022-06-28,0.355197225492065
2022-06-29,0.355091475392342
2022-06-30,0.355739777400468
2022-07-01,0.35291985980866
2022-07-04,0.353321692224156
2022-07-05,0.352250959395755
2022-07-06,0.35085866426349
2022-07-07,0.347828348664715
2022-07-08,0.347510535914816
2022-07-11,0.348176373461384
2022-07-12,0.347821925534103
2022-07-13,0.347556204693016
2022-07-14,0.347103290311336
2022-07-15,0.345259030884912
2022-07-18,0.341577346896397
2022-07-19,0.342367511725281
2022-07-20,0.342321157724392
2022-07-21,0.338083423271623
2022-07-22,0.338699965335063
2022-07-25,0.338616475302492
2022-07-26,0.338289120004668
2022-07-27,0.336643128977187
2022-07-28,0.33354595817292
2022-07-29,0.331613741532477
2022-07-31,0.331613741532477
2022-08-01,0.331579974734396
2022-08-02,0.327929108376792
2022-08-03,0.327040175741515
2022-08-04,0.327037139252935
2022-08-05,0.32519645806593
2022-08-08,0.326336764039057
2022-08-09,0.326049679983778
2022-08-10,0.326037110905975
2022-08-11,0.325051684105126
2022-08-12,0.32302703327321
2022-08-15,0.322393145554292
2022-08-16,0.322412792348342
2022-08-17,0.320021257398879
2022-08-18,0.319745021815593
2022-08-19,0.317083405736679
2022-08-22,0.315006844073526
2022-08-23,0.314976136265757
2022-08-24,0.314554206999999
2022-08-25,0.311539336473418
2022-08-26,0.310855330525234
2022-08-29,0.310225944341191
2022-08-30,0.310423238315969
2022-08-31,0.30819518460761
2022-09-01,0.307733200296016
2022-09-02,0.308210372207827
2022-09-05,0.307565774734277
2022-09-06,0.307563261777824
2022-09-07,0.303910624154676
2022-09-08,0.304153722039254
2022-09-09,0.303718922233165
2022-09-12,0.304238130454237
2022-09-13,0.298706096082567
2022-09-14,0.298535949944127
2022-09-15,0.297516764761958
2022-09-16,0.297489152091049
2022-09-19,0.297654633159677
2022-09-20,0.295720410367639
2022-09-21,0.29634188025992
2022-09-22,0.292346080322825
2022-09-23,0.292900100346945
2022-09-26,0.28533847480208
2022-09-27,0.285164527010457
2022-09-28,0.276352942035767
2022-09-29,0.274209527547225
2022-09-30,0.273082145393406
2022-10-03,0.263195405450184
2022-10-04,0.262180476616009
2022-10-05,0.261058669511558
2022-10-06,0.259814236081884
2022-10-07,0.257008309180433
2022-10-10,0.256933055694861
2022-10-11,0.256085784262587
2022-10-12,0.25623260840915
2022-10-13,0.257210739947849
2022-10-14,0.2540414955905
2022-10-17,0.253166472300316
2022-10-18,0.253218399655636
2022-10-19,0.251203336266868
2022-10-20,0.249538480009753
2022-10-21,0.248655292413934
2022-10-24,0.248921853227098
2022-10-25,0.245079798765937
2022-10-26,0.245184663141517
2022-10-27,0.24529573400078
2022-10-28,0.24769451890577
2022-10-31,0.247010827438122
2022-11-01,0.246975827220568
2022-11-02,0.244367549434373
2022-11-03,0.243852360744109
2022-11-04,0.243218809310767
2022-11-07,0.243969114515276
2022-11-08,0.242491942636269
2022-11-09,0.243192344829829
2022-11-10,0.216175923585317
2022-11-11,0.216103585177404
2022-11-14,0.21553253287477
2022-11-15,0.214160043103385
2022-11-16,0.214863932916313
2022-11-17,0.214284495482379
2022-11-18,0.214505789717861
2022-11-21,0.214531302182227
2022-11-22,0.21288164037726
2022-11-23,0.212101656563952
2022-11-24,0.212101656563952
2022-11-25,0.212101656563952
2022-11-28,0.211335832428414
2022-11-29,0.21095996849051
2022-11-30,0.203742373669906
2022-12-01,0.203297485990863
2022-12-02,0.203550396065074
2022-12-05,0.200789126645611
2022-12-06,0.201337728907756
2022-12-07,0.201140206113011
2022-12-08,0.201697391508166
2022-12-09,0.200133183375788
2022-12-12,0.200544954570479
2022-12-13,0.198972421392397
2022-12-14,0.199155099156434
2022-12-15,0.199945853224069
2022-12-16,0.199400426462823
2022-12-19,0.197187094722242
2022-12-20,0.195572781973787
2022-12-21,0.194493752511925
2022-12-22,0.194167716819015
2022-12-23,0.194515714901605
2022-12-26,0.192872827225733
2022-12-27,0.192738298180773
2022-12-28,0.190817404372673
2022-12-29,0.188222209983573
2022-12-30,0.187937991571125
2022-12-31,0.187937991571125
2023-01-02,0.187602170859852
2023-01-03,0.187797676714699
2023-01-04,0.187031528773949
2023-01-05,0.186173859031897
2023-01-06,0.180003881737198
2023-01-09,0.180134318926825
2023-01-10,0.180658011060961
2023-01-11,0.178957252980711
