,max_template_posterior
2025-06-06,0.9999999999793941
2025-06-09,0.9999999997085176
2025-06-10,0.9999999974036795
2025-06-11,0.9999999988284903
2025-06-12,0.9999999996350569
2025-06-13,0.9999999877877008
2025-06-16,0.9999986472047019
2025-06-17,0.9999999973753283
2025-06-18,0.9999999846162855
2025-06-19,0.9999999999882431
2025-06-20,0.9999999999879711
2025-06-23,0.9999999999928617
2025-06-24,0.999999999994468
2025-06-25,0.9999998571569414
2025-06-26,0.9999999999369723
2025-06-27,0.999999999918598
2025-06-30,0.9999999999844443
2025-07-01,0.9999999999992437
2025-07-02,0.999999999995963
2025-07-03,0.999999915203907
2025-07-04,0.9999917412175524
2025-07-07,0.9999044446279421
2025-07-08,0.9994520990696528
2025-07-09,0.993145590725586
2025-07-10,0.7784813628052382
2025-07-11,0.9732242382203304
2025-07-14,0.9986296795020659
2025-07-15,0.9999869433344816
2025-07-16,0.9999988839355742
2025-07-17,0.9999980939674725
2025-07-18,0.9999916968368624
2025-07-21,0.9999972446685301
2025-07-22,0.9999992072632057
2025-07-23,0.9999986151941761
2025-07-24,0.9999997676016045
2025-07-25,0.9999995525218375
2025-07-28,0.9999994819108664
2025-07-29,0.9999981135167101
2025-07-30,0.999974701241908
2025-07-31,0.9999986407261852
2025-08-01,0.9999840320790285
2025-08-04,0.9999427735432418
2025-08-05,0.9996209553094959
2025-08-06,0.9999648495265134
2025-08-07,0.999993595676016
2025-08-08,0.9999996175493991
2025-08-11,0.9999999160008142
2025-08-12,0.9999999414656469
2025-08-13,0.9999993161916506
2025-08-14,0.9999999858485532
2025-08-15,0.9999999923970698
2025-08-18,0.9999999968201422
2025-08-19,0.9999999993127517
2025-08-20,0.9999999995448469
2025-08-21,0.9999999998017849
2025-08-22,0.9999999998623565
2025-08-25,0.9999999994120229
2025-08-26,0.9999999997073966
2025-08-27,0.9999999998971096
2025-08-28,0.9999999969902669
2025-08-29,0.9999999994331243
2025-09-01,0.999999999720844
2025-09-02,0.9999999998945956
2025-09-03,0.9999999998039879
2025-09-04,0.999999999618803
2025-09-05,0.9999999985131108
2025-09-08,0.9999999970830893
2025-09-09,0.9999999959634773
2025-09-10,0.9999999579685034
2025-09-11,0.9999999950388504
2025-09-12,0.9999999885961228
2025-09-15,0.9999999828170909
2025-09-16,0.9999999888225113
2025-09-17,0.9999999475147431
2025-09-18,0.9999998568171207
2025-09-19,0.9999987114636358
2025-09-22,0.9999981552122748
2025-09-23,0.9999997642427498
2025-09-24,0.9999986337932951
2025-09-25,0.9999990128250914
2025-09-26,0.9999983839202604
2025-09-29,0.999997440734872
2025-09-30,0.9999994521903571
2025-10-01,0.9999985143155777
2025-10-02,0.9999970291750676
2025-10-03,0.9999991000768962
2025-10-06,0.9999989238590506
2025-10-07,0.9999999090774017
2025-10-08,0.999999862130186
2025-10-09,0.9999999670016438
2025-10-10,0.9999999957171422
2025-10-13,0.9999595385511352
2025-10-14,0.99999996267681
2025-10-15,0.9999999498810351
2025-10-16,0.9999999964252031
2025-10-17,0.9999999998931731
2025-10-20,0.9999999998971121
2025-10-21,0.9999999992839801
2025-10-22,1.0
2025-10-23,0.9999999973910331
2025-10-24,0.9999997955616522
2025-10-27,0.9999999962713425
2025-10-28,0.9999999999971787
2025-10-29,0.9999999988453233
2025-10-30,0.9999999996106894
2025-10-31,0.9999999999547395
2025-11-03,0.9999999998741171
2025-11-04,0.9999999995068496
2025-11-05,0.9999999999482394
2025-11-06,0.9999999999349083
2025-11-07,0.9999999991200956
2025-11-10,0.9999999998443808
2025-11-11,0.9999999999984601
2025-11-12,0.999999999892792
2025-11-13,0.9999999999711273
2025-11-14,0.9999999999074018
2025-11-17,0.9999999999996956
2025-11-18,0.9999999999995643
2025-11-19,0.9999999999367072
2025-11-20,0.9999999999611049
2025-11-21,0.9999999995919289
2025-11-24,0.9999999995153476
2025-11-25,0.999999999329618
2025-11-26,0.9999999990750068
2025-11-27,0.9999999996340797
2025-11-28,0.9999999995645475
2025-12-01,0.9999999999333923
2025-12-02,0.9999999993741246
2025-12-03,0.9999999999106267
2025-12-04,0.9999999997180071
2025-12-05,0.9999999998462343
2025-12-08,0.9999999999182492
2025-12-09,0.9999999997315281
2025-12-10,0.9999999998732217
2025-12-11,0.9999999998547608
2025-12-12,0.9999999998689089
2025-12-15,0.999999999580055
2025-12-16,0.9999999997801108
2025-12-17,0.9999999992492281
2025-12-18,0.999999997980098
2025-12-19,0.9999999994240254
2025-12-22,0.999999999597041
2025-12-23,0.9999999999741063
2025-12-24,0.999999999868541
2025-12-25,0.999999999905553
2025-12-26,0.9999999999037597
2025-12-29,0.9999999998704555
2025-12-30,1.0
2025-12-31,0.9999999999849147
